0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-274.19220674582823,22.93776985489137,11.062106852938891,7.510826091937147,-0.6951213571001446,-1.1419215657547146,-1.780556275946413,-8.508154524567262,-8.485749937689787,-5.7168730279970985,-2.318551261206396,-3.665933990862968,-4.204964135112626,-1.0420715816098216,-2.8092267746711928,-2.8466219262886603,-0.8002548769984565,-3.581888112988594,-4.02180964281394,-2.379682069915447,disgust
-524.0737915039062,88.45631408691406,15.726449966430664,24.11305046081543,-19.088706970214844,3.4949910640716553,-22.159778594970703,-16.847557067871094,-4.765618324279785,-8.116930961608887,0.246217742562294,-8.087331771850586,-4.558027267456055,-1.8672919273376465,-7.761706352233887,4.845830917358398,-15.007542610168457,-2.0099117755889893,-0.5089074373245239,-5.929413795471191,disgust
-417.252197265625,80.67378997802734,7.570847034454346,17.141477584838867,-5.895781517028809,8.282196044921875,-10.691802024841309,-15.86201000213623,-3.809199571609497,-0.3605470061302185,-9.669568061828613,4.245500087738037,-11.926548957824707,3.151005983352661,-6.474847793579102,-2.448622703552246,-0.24145902693271637,-2.5874950885772705,-2.307605266571045,-3.8670096397399902,disgust
-162.06583325056275,11.265885295052778,4.6098313260524515,0.5446789680108735,-0.3345184355340625,-0.229832768975552,-1.923720979376535,-4.508148649360288,-3.1187673641269575,-0.9176772917751077,-2.195142379906635,-2.548651286223861,-2.844927510594713,-1.1081307995897443,-0.8822573506787074,-1.2832738168501516,-1.6310313478497542,-1.3588544160448481,-1.4264913976630316,-2.639659878457696,disgust
-471.10675048828125,75.89498901367188,5.686202526092529,7.47511100769043,-6.431608200073242,3.988621473312378,-21.407243728637695,-7.692043304443359,2.933990716934204,-10.174225807189941,-2.308199167251587,-4.546085834503174,-2.692983388900757,2.0435194969177246,-7.535486221313477,4.263628959655762,-11.259796142578125,-2.797299385070801,-10.1976318359375,-1.4127371311187744,disgust
-456.6021728515625,108.31916046142578,5.7849297523498535,17.834869384765625,-10.661495208740234,4.862764358520508,-6.212310314178467,-18.493764877319336,-4.775625228881836,-2.9296762943267822,-8.837154388427734,0.39573463797569275,-8.69961166381836,3.2266201972961426,-4.8039164543151855,-4.773343563079834,0.018445376306772232,-3.921816825866699,-3.8453457355499268,-5.058180332183838,disgust
-163.42403468495766,11.565885960322708,6.059622910549875,0.5454367233218415,-0.9590197201002297,-1.09830660410149,-2.655479980087116,-4.395842016430775,-3.871313626011745,-1.7792723597938993,-1.1124483939169927,-1.5997168115852092,-2.1149785985335843,-1.6182645401560578,-0.2701821086730035,-1.322970904486645,-1.4148401404188704,-0.7523331559589963,-1.0797687973226908,-1.142682759613445,disgust
-498.5361633300781,99.30442810058594,0.03478104621171951,6.23199462890625,-15.826431274414062,3.2290399074554443,-21.583297729492188,-12.17664623260498,-1.2699439525604248,-10.259029388427734,-3.019152879714966,-3.377784490585327,-2.10194730758667,-1.0047104358673096,-8.67161750793457,3.0549962520599365,-9.39688491821289,-2.1619975566864014,-5.673797607421875,-0.8470898866653442,disgust
-426.4432678222656,134.56002807617188,0.5662409067153931,14.440711975097656,-11.605795860290527,15.716697692871094,-5.522886276245117,-32.22951889038086,-5.847066879272461,-5.825679779052734,-9.170302391052246,0.4530935287475586,-10.546375274658203,5.63424015045166,-15.630663871765137,0.44634804129600525,-1.3824487924575806,-6.004175662994385,0.7154822945594788,-10.794865608215332,disgust
-144.591779600735,12.33919445736142,5.964895751785171,1.0396726025742027,-0.5994436340564334,-0.3111365416689238,-0.8571772133134864,-3.7506034873662575,-4.333366555693187,-2.908563238314127,-0.9118094543174452,-1.3275366949498366,-1.8615355984372641,-1.8970997503748261,-2.053249871444823,-0.10000956518483159,-0.48393080662552757,-0.8929199075180699,-1.6171256232366882,-2.7386955154777373,disgust
-473.8468017578125,127.68728637695312,-9.901795387268066,4.9324164390563965,-12.836277961730957,11.279157638549805,-33.64415740966797,-18.531278610229492,3.5462772846221924,-12.342453956604004,-1.680405616760254,-9.1039457321167,0.8519198894500732,-8.452800750732422,-3.2678914070129395,3.1599700450897217,-15.364304542541504,0.34617742896080017,-15.79944133758545,2.4673731327056885,disgust
-385.0369873046875,106.38728332519531,-10.892483711242676,13.9316987991333,-8.499034881591797,9.531020164489746,-9.481728553771973,-12.936809539794922,0.3175877630710602,-1.1345181465148926,-8.798904418945312,-7.047024726867676,-10.098531723022461,8.214776992797852,-11.21879768371582,-4.001422882080078,-1.6110222339630127,-2.2644693851470947,-4.843700885772705,-2.519407033920288,disgust
-199.91450850992976,23.617660320174608,2.3906794994689125,-0.5147115618971209,1.3645587306786353,1.6860736247819401,-2.3617856024776267,-5.8350554361661775,-3.298814923132892,-0.40962096784403634,-2.169621913881967,-7.169983343260653,-4.113735083365054,1.2093474114083371,-2.0664710098920467,-2.700784949515437,-0.739722192966179,-1.3918603976140937,-1.4430374046498202,-2.198712542837224,disgust
-434.4365539550781,95.02268981933594,-14.36802864074707,8.010316848754883,-8.735648155212402,6.427200794219971,-21.740833282470703,-4.088101387023926,-0.18951253592967987,-11.35413932800293,-8.428682327270508,-5.428054332733154,3.703111410140991,-8.292328834533691,-8.045938491821289,4.279134750366211,-9.879426956176758,-3.7680985927581787,-7.8232102394104,-2.528120517730713,disgust
-412.5041198730469,64.78889465332031,2.620664596557617,40.81338882446289,-7.015689849853516,-4.856254577636719,-3.5671865940093994,-7.22160530090332,-10.919231414794922,-0.9677932262420654,-8.631482124328613,2.715163469314575,-3.8784666061401367,-0.3843676745891571,-0.3978637456893921,-5.507175445556641,1.6494466066360474,4.687601089477539,-3.0914957523345947,2.9503355026245117,disgust
-69.75130661441264,1.5128763864576467,2.7432987657386385,2.9779201887414932,0.9231472870230124,-0.6892173299120565,-1.1425743386695475,-2.1325073120126286,-2.625712813370019,-1.567509000566603,-0.320671649397936,0.2293450434809372,0.2743686579623339,0.9644345209154489,0.09905914381315001,0.38674861039516306,1.051178111280665,0.011159256256479571,1.1461937289112578,0.2350746016788036,disgust
-460.7147521972656,56.37806701660156,9.11916446685791,28.886560440063477,-19.888559341430664,-4.084826469421387,-9.602972030639648,-11.825655937194824,-4.697171688079834,-2.4727377891540527,-2.2376935482025146,2.1921825408935547,-5.555074691772461,3.5998029708862305,-5.226057052612305,7.935050964355469,1.2470325231552124,-4.147394180297852,-2.5510928630828857,-4.903717517852783,disgust
-432.1241149902344,99.2254409790039,0.13257254660129547,36.06599426269531,-4.1196722984313965,-0.04847840219736099,-4.424332141876221,-18.825963973999023,-3.4343929290771484,-5.2799506187438965,-6.618045330047607,2.1630859375,-16.514299392700195,3.2147388458251953,-0.3589003086090088,-6.520519733428955,4.379080772399902,-6.047816276550293,-7.112320899963379,1.2088156938552856,disgust
-145.65219224122177,7.2064230350804115,6.39719920956329,5.516596340713902,2.820042576549502,-1.1749281342656872,-2.4014386248538955,-2.7437665773012556,-2.809483580621655,-2.3443078882257034,-1.1717224502033194,-2.148281962820248,-1.9304095024755172,-0.6774842626278349,-1.027945326858722,-1.0790242797248544,-0.234271144108106,-1.2147070523236543,-1.9028224499923034,-0.6163144386376131,disgust
-481.2477722167969,96.79434967041016,0.27844735980033875,32.01599884033203,-17.339860916137695,0.6523472666740417,-21.063413619995117,-11.664912223815918,-1.095298409461975,-8.752033233642578,0.3321334719657898,-9.427955627441406,-0.7464246153831482,5.637564182281494,-12.304878234863281,5.455117702484131,-13.249463081359863,-0.24568301439285278,1.3847062587738037,-2.5333266258239746,disgust
-398.18389892578125,90.98387908935547,-9.063962936401367,-1.353112816810608,-7.673893928527832,13.5352144241333,-3.3543810844421387,-8.98536491394043,-5.188481330871582,4.459680557250977,-7.126657485961914,-0.5201394557952881,-7.463926792144775,2.1335573196411133,0.01818767935037613,-6.470526695251465,-4.925165176391602,1.9030224084854126,-3.9781501293182373,0.7248781323432922,disgust
-68.39648523046026,3.657663770094685,0.4299070909194034,-1.9868514018319834,-0.12361870970857314,1.2047403074596028,-0.4914084299160029,-1.7784296360906753,-1.610183948991633,-0.9654479495672905,-0.4603659371809418,-1.1956720618829417,-0.5242462632931814,0.20504511502597877,0.5584382341810236,-0.1269646251095953,-0.23957643041143165,0.11857657794873004,0.7984634452801377,1.206171013291956,disgust
-451.6317138671875,80.45504760742188,-15.894380569458008,-7.036147594451904,-0.730803906917572,11.422285079956055,-13.940202713012695,-5.286704063415527,3.3953404426574707,-2.030224084854126,-5.527442932128906,-0.9363240599632263,-1.4694091081619263,2.139322519302368,-11.466410636901855,2.8225958347320557,1.3159109354019165,-2.1101722717285156,-3.0950663089752197,-2.0550198554992676,disgust
-417.6576232910156,135.8016815185547,0.24852894246578217,-10.617972373962402,-24.355445861816406,18.650075912475586,0.436928391456604,-26.011459350585938,4.115723133087158,-1.3747745752334595,-6.5331292152404785,11.04305648803711,-13.80424690246582,8.543072700500488,-1.0481663942337036,-7.859790325164795,1.2377448081970215,-6.504300594329834,-1.2782329320907593,-1.2123347520828247,disgust
-143.86399750421836,12.20083279694412,3.205030269233074,-2.8873808777039796,-2.154387426432625,0.6761953084806793,-0.6093150273957034,-4.020242461364,-3.799702179512147,-0.6930516037087072,1.820350173045242,2.518025350523618,0.5661432865395959,0.6436895333706761,0.06043165138259451,-1.3945657643766065,-2.0195102014611566,-1.134125971339335,0.0076467939909830316,1.0924953083947093,disgust
-462.383544921875,130.57791137695312,-15.04874324798584,-19.560026168823242,-14.89384937286377,22.052398681640625,-25.834976196289062,-12.056411743164062,11.983085632324219,-11.1760835647583,10.175192832946777,-5.54025936126709,1.3349437713623047,4.657683372497559,-14.104178428649902,6.491152763366699,-9.560306549072266,2.0368568897247314,-4.338902473449707,-0.8740749955177307,disgust
-430.5740966796875,91.36842346191406,-0.16552771627902985,31.73340606689453,-8.21937084197998,-8.645350456237793,-11.075458526611328,-10.6762056350708,-4.8437180519104,-6.232441425323486,-7.071691989898682,2.755321741104126,-11.724567413330078,3.081090211868286,-4.703193187713623,-6.284611225128174,-0.4679827392101288,-2.199676275253296,-4.5111002922058105,0.3776630461215973,disgust
-203.6052964531807,14.816629309336722,7.336209793426128,6.6829583875025556,0.43386960297813665,-5.127229391385336,-4.776390650201444,-3.880286227345096,-4.754243342475856,-3.535677638167039,-1.3714107886996572,-2.456796869089894,-2.1323183612423953,-1.2060618259206854,-2.152664056942094,-1.504505764404381,-1.197185182325791,-1.2180705024129732,-0.5822488031413944,-0.8512490777039973,disgust
-476.74847412109375,81.52459716796875,0.5941529273986816,23.018022537231445,-20.56320571899414,-10.594518661499023,-14.858840942382812,-5.902766227722168,-4.798263072967529,-8.00396728515625,0.5347975492477417,-7.388668060302734,-2.1123886108398438,-0.5444705486297607,-9.368680953979492,4.933394432067871,-6.96260404586792,-0.9844995141029358,-3.6015381813049316,-1.7180569171905518,disgust
-433.0212097167969,109.76566314697266,2.552973747253418,8.760920524597168,-7.015971660614014,27.22394371032715,-9.885881423950195,-28.002193450927734,3.845813274383545,1.1971006393432617,-3.9366331100463867,6.417417049407959,-10.900697708129883,10.855884552001953,-0.7457869648933411,-1.2852039337158203,1.6569077968597412,-5.629524230957031,-0.29889774322509766,-2.6282010078430176,disgust
-172.66712791202823,13.714125144931616,5.550893287315091,0.7427029943374082,1.658175869565294,1.7005196387271166,-1.8850730875954136,-6.189645792126145,-5.845018068802438,-1.6124665914655538,1.1648295539933708,-0.29142044217305585,-1.2559777393570402,0.43102913534039106,1.1880770446245086,1.3333661719805294,0.42371315854641756,-0.9677024782021777,-0.4122373757522501,-1.2625202271405147,disgust
-474.9923095703125,102.01950073242188,-0.9509435892105103,0.8750876188278198,0.3283401429653168,17.986230850219727,-35.413230895996094,-9.070652961730957,11.340235710144043,-7.037838459014893,3.820453405380249,-3.9791135787963867,5.078594207763672,3.473771810531616,-9.494476318359375,2.0755302906036377,-11.437521934509277,2.1106245517730713,-6.551887035369873,0.704576849937439,disgust
-438.26318359375,110.4748306274414,-6.770634651184082,9.833123207092285,-16.171030044555664,8.05512809753418,-2.042400360107422,-26.126361846923828,-0.37358278036117554,0.1185094341635704,-12.052785873413086,0.13315074145793915,-9.566102981567383,0.6968765258789062,-5.730319499969482,-2.526766061782837,1.0334361791610718,-5.426730155944824,-0.776741087436676,-2.41064453125,disgust
-126.92428795176401,5.560170162132392,3.8444026245574334,0.6317652917904498,-1.232907987821143,-1.0227883762136443,-0.975228996961176,-2.431612518478686,-2.4444032446385373,-1.1235206820275194,-2.011752971949788,-2.622390075769597,-2.243142428882469,-1.1305441666003082,-1.0639413672616778,-1.448944912308916,-1.2486981393472891,-0.7518794604208041,-0.5671196181970488,-0.6809677181455515,disgust
-487.12152099609375,104.72174835205078,-13.862953186035156,1.9743772745132446,-19.7504825592041,10.880864143371582,-23.33242416381836,-15.20156478881836,6.158799648284912,-13.72998332977295,-4.614076137542725,-5.0791120529174805,-5.518362045288086,0.28996917605400085,-6.62574577331543,4.071371078491211,-8.66903305053711,3.334225654602051,-5.117517948150635,0.36050063371658325,disgust
-417.55145263671875,92.38764953613281,-17.395898818969727,25.61173439025879,-1.4470674991607666,-4.825978755950928,-15.327330589294434,-12.992645263671875,1.9031767845153809,-5.708766460418701,-6.351289749145508,6.669737815856934,-5.470022201538086,2.8047330379486084,-4.927365303039551,-3.9431965351104736,-2.01479172706604,-1.2858784198760986,-4.828963279724121,-0.5236386656761169,disgust
-66.78447122626407,2.292857682544721,1.9421084589202904,1.3603418595356764,-0.03538067824864765,-2.1392502690361024,-3.3369592540915334,-2.252711147900909,-1.637380052946935,-0.9315239464560912,0.2240556746616766,0.04169909441476194,0.06865384175431319,0.06120780798621891,-0.5940914653870618,-0.6834122472958707,-0.28376254587867855,0.09230306106273162,-0.18594151614027044,0.708245522243589,disgust
-459.1748962402344,84.36408233642578,-19.065797805786133,24.670148849487305,-14.47997760772705,-10.390759468078613,-21.333890914916992,0.4468685984611511,-0.5274319052696228,-9.781859397888184,6.1580586433410645,-2.0123836994171143,-3.608773946762085,-0.17615149915218353,-6.770639419555664,2.3622756004333496,-5.215325832366943,-1.9578019380569458,-2.0065274238586426,1.269784927368164,disgust
-432.18878173828125,95.1428451538086,-2.963540554046631,20.04505729675293,-6.952843189239502,3.297903299331665,-2.289346933364868,-13.419971466064453,-3.53568959236145,-3.77066707611084,-1.3350822925567627,4.137121677398682,-8.51720905303955,3.7313907146453857,-0.9353851675987244,-2.214674711227417,0.0894225686788559,0.3736652135848999,-1.5001025199890137,0.4705440104007721,disgust
-53.021986709386915,0.20757943364418593,2.116728802409828,1.8958007053796948,0.8323550486032084,-0.3128815514980312,-0.710935917529726,-2.231932990154694,-1.6969193573654189,-1.2477659125359262,-1.5027261921959438,-0.8228449072010506,-0.24334222719171045,0.5123034058566281,0.8046063971671811,0.07002514118478456,0.024254263895404107,-0.06985069745215043,-1.3709127122358489,-1.2121629706571873,disgust
-483.1717529296875,90.9395980834961,-4.287435054779053,15.557123184204102,-11.855344772338867,3.695831060409546,-14.349916458129883,-8.59034252166748,-1.1367223262786865,-3.9630753993988037,1.4320955276489258,-5.949174880981445,0.1716771423816681,2.843754291534424,-6.551492214202881,3.2761189937591553,-2.27858304977417,-1.808213710784912,-5.556928634643555,-3.8342010974884033,disgust
-435.1387939453125,134.06150817871094,2.6973695755004883,11.86434555053711,-32.94546890258789,0.5728312730789185,-0.5537217259407043,-23.842710494995117,7.20271110534668,1.6200649738311768,-5.914642333984375,2.1887195110321045,-9.659488677978516,5.753921031951904,-2.320729970932007,-2.227769374847412,-0.10729149729013443,-2.8679983615875244,-3.739628553390503,-6.248715400695801,disgust
-92.95988952594337,4.061136308429875,3.3483854725448414,0.11041768311492084,-1.1248654132057276,-2.108079328055755,-3.1209329520411804,-3.2254678240167336,-1.95660490851401,-1.0087936950725236,0.3170579488834833,0.11268091258418834,0.08287682943405172,-0.3356100109161216,-0.36016666700831,0.039511017357613774,-0.5035340056684257,-1.2938313150647744,-1.092396785100326,-0.9992041425994346,disgust
-478.03436279296875,130.2098388671875,-6.669163227081299,-4.941732406616211,-39.294063568115234,11.841659545898438,-20.891836166381836,-7.294070720672607,11.163122177124023,-12.225150108337402,0.9723823666572571,-3.008890151977539,4.433567523956299,2.895186424255371,-9.028273582458496,1.6358296871185303,-6.077541351318359,-0.2045626938343048,-5.2856764793396,3.3766705989837646,disgust
-402.2257080078125,120.75613403320312,8.049094200134277,12.272050857543945,-24.74276351928711,-1.2580177783966064,-3.140186071395874,-22.04950714111328,-5.85991096496582,-3.224766254425049,-13.316822052001953,-2.4576611518859863,-6.142651081085205,4.7984089851379395,-0.418879896402359,-3.9847002029418945,1.8749738931655884,-1.95974600315094,-4.455058574676514,-3.8940510749816895,disgust
-236.34446117668116,38.48975459240088,15.004290057990152,2.6039110412046274,-6.025889233263424,-6.279593585115145,-7.761877690896413,-10.498766227357494,-6.394514596058869,-4.378956762370355,-5.568420706518345,-4.796803349319801,-2.0180201445845696,2.2572790443707818,1.1724744425322715,-0.973568681104416,-0.40269971340129657,-2.4064587956738563,-4.067542916429726,-3.940099349296436,disgust
-445.8901062011719,114.70733642578125,2.0546252727508545,-2.351656436920166,-28.003435134887695,2.5032267570495605,-20.525697708129883,-16.83622932434082,-1.4625967741012573,-12.835403442382812,-4.379903316497803,1.9947800636291504,1.5479387044906616,1.5856049060821533,-7.846954822540283,3.9503886699676514,-9.084388732910156,-5.091942310333252,-3.8991193771362305,0.20601432025432587,disgust
-406.00213623046875,87.63029479980469,-15.105433464050293,4.800450325012207,-18.521942138671875,8.353006362915039,-3.1841213703155518,-13.50220012664795,-6.5272979736328125,2.6850171089172363,-3.7120704650878906,0.48315876722335815,-10.957502365112305,5.550069808959961,-5.41853141784668,-3.4346344470977783,3.3463006019592285,-4.019276142120361,-0.7239799499511719,4.526700019836426,disgust
-92.4265949240211,5.802456311125569,0.015913110019622388,-2.641886607362211,-2.135421158015603,-1.8530927008889542,-0.7566744239357376,-1.0372662191378381,-2.245690842169072,-1.8314343731130536,-0.9103933651810833,-1.160253004606516,-2.568598042760436,-1.9847730263376793,-0.5695714044147542,0.8408857929404732,1.310615192030611,0.029960672258764996,0.7047320402128323,0.37105360012228106,disgust
-455.8457336425781,77.46402740478516,-18.693317413330078,-4.763909816741943,-15.0307035446167,7.73715353012085,-17.316862106323242,-10.324699401855469,2.0311946868896484,-2.3822407722473145,-4.415782451629639,-6.343532562255859,-1.3626081943511963,0.09748411923646927,-6.438176155090332,9.072474479675293,-6.381335258483887,5.557797908782959,1.5146015882492065,-0.5429279804229736,disgust
-387.34454345703125,114.77887725830078,-16.22540855407715,11.906539916992188,-8.134939193725586,-7.667374610900879,-12.569368362426758,-13.303454399108887,-7.687901973724365,-2.855489730834961,-13.0303373336792,-1.7684829235076904,-9.034371376037598,-6.365243911743164,-0.3538244664669037,-5.846123218536377,-4.260982513427734,2.0601377487182617,-7.50771951675415,0.7081064581871033,disgust
-151.0472503002347,15.215664497444859,2.076408757450118,-0.5869019657296973,-0.3975741157778738,-3.319349939039664,-5.008319024729018,-5.118652418012704,-3.56479476897969,-1.4109973337856645,-1.659882469611379,-3.2189732787113643,-3.132894309925242,-0.8925986422995874,-0.4160878221832872,-0.42644626428548627,-0.3140049149272174,-0.7281906065451642,-0.6310738844481396,-0.49907810453310264,disgust
-428.3937683105469,103.09371948242188,-25.999719619750977,3.090974807739258,-18.027097702026367,-12.445093154907227,-20.241710662841797,-12.478448867797852,-6.094315528869629,-11.0521240234375,-7.007603168487549,-1.9390002489089966,-8.430931091308594,3.479663133621216,-8.475403785705566,-0.5462111830711365,-1.8189287185668945,-7.72247314453125,-3.006315231323242,-6.469259262084961,disgust
-407.7999572753906,100.81147766113281,6.615792274475098,31.985464096069336,-12.49989128112793,-6.532259464263916,-5.261370658874512,-18.95381736755371,-10.340251922607422,-9.282554626464844,-9.887636184692383,-4.191606044769287,-5.808078765869141,2.391350746154785,-8.398846626281738,-6.694439888000488,0.9408427476882935,-3.568302631378174,-4.996347427368164,2.561218023300171,disgust
-121.01813228472325,9.216054259943705,6.441124140258081,2.9605697311680923,-0.08345723850840862,-2.717932903821048,-2.9757221320595,-5.207982671108368,-6.046714402953814,-3.7478472990415104,-1.7382014455735362,-1.81325186164413,-1.9778952760023294,-2.0492637022043634,-1.6897657570619389,-1.178709157745574,-0.7532423834812528,-2.398689228140959,-1.4167870273479282,-0.2894246158902868,disgust
-457.3074035644531,92.24012756347656,2.3617000579833984,20.32197380065918,-24.845455169677734,-5.803133010864258,-18.001319885253906,-17.148998260498047,-8.347804069519043,-8.367012977600098,-4.353590488433838,-3.6150386333465576,-1.4547556638717651,-4.1513519287109375,-7.921245098114014,5.335664749145508,-7.890580654144287,-0.03497576713562012,-0.9824326634407043,-6.928653717041016,disgust
-413.0018310546875,123.31587982177734,-0.4271469712257385,24.368446350097656,-4.828596115112305,0.514085054397583,-2.4568095207214355,-20.81155776977539,-12.192052841186523,-0.7723343968391418,-10.022109985351562,0.22198908030986786,-11.198019027709961,1.0745182037353516,-4.594173431396484,-7.118834018707275,1.5408985614776611,-3.8438427448272705,-7.115739345550537,-1.655023217201233,disgust
-228.68086835287951,27.50808846884475,11.721087918137492,9.361793526222588,1.7033035873019293,-2.9347928591433563,-2.306842410441257,-6.507787467582116,-9.352742496542216,-4.359441412011258,-1.6853329047295438,-4.416232113850694,-5.198195429478958,-2.395070318237212,-2.8853366893839207,-3.2933009376776803,-1.3324545304473505,-2.4541210208143434,-3.2906303890478847,-2.6433624421229647,disgust
-461.31103515625,113.20943450927734,-3.155280113220215,17.940086364746094,-14.848933219909668,-0.35421305894851685,-17.091110229492188,-19.298561096191406,1.290390968322754,-5.680298805236816,-6.287702560424805,-5.40778923034668,-3.7951443195343018,0.03963812440633774,-12.529691696166992,3.592177152633667,-10.872564315795898,-4.2462897300720215,-5.08199405670166,-5.307165145874023,disgust
-411.0340881347656,90.51934051513672,3.725135326385498,20.621662139892578,-7.4075822830200195,-6.994585037231445,-9.780227661132812,-17.832862854003906,-13.485764503479004,-6.466792583465576,-10.573171615600586,-0.8344652056694031,-6.704408645629883,-1.154295563697815,-4.611762523651123,-9.626252174377441,2.239715576171875,-1.1008116006851196,-2.497964859008789,1.9004087448120117,disgust
-114.19098113547393,7.111140842286913,4.7515378591468185,3.11983522853566,-0.01217106798502867,-1.6746810324267618,-2.0095933908831403,-4.294152588261386,-5.313481939899979,-3.393968954023258,-0.6945357290512001,-1.3259900788791819,-1.4433445779975247,-0.6813596149612003,-1.7948989080685056,-1.0773916915649728,0.16970924042850813,0.18675024779235946,0.7701596079036535,-0.5154852657835636,disgust
-463.3714599609375,81.00608825683594,0.5059345960617065,7.986692905426025,-16.503705978393555,-11.155136108398438,-18.79039192199707,-18.771230697631836,-7.355037212371826,-8.517637252807617,-5.8288702964782715,-2.7230849266052246,-7.7304558753967285,-1.6856003999710083,-8.193634033203125,9.483994483947754,-3.2463314533233643,0.12461810559034348,-2.0557801723480225,-5.277336597442627,disgust
-416.5927734375,108.89938354492188,-14.042469024658203,-0.8401426076889038,-16.161836624145508,10.207054138183594,-7.626217365264893,-13.07387924194336,-8.504648208618164,1.4566150903701782,-9.864209175109863,-2.8149168491363525,-6.7204813957214355,1.323574423789978,-1.974662184715271,-7.7342143058776855,-3.3519649505615234,0.3088017702102661,-4.927826404571533,3.0994157791137695,disgust
-251.8352450697373,30.715698296736495,-1.225605056313886,-8.921980271669627,-3.746075917738322,2.015433752899845,-2.300077323212486,-6.6407808440703295,-7.154396894613702,-2.309697795998632,-1.5961832749948144,-4.800229837829181,-3.7232917909632066,-1.610346428694262,-1.8831359169112951,-4.254933533434133,-3.360775597299207,-1.3962659856555708,-1.3017100529003764,0.05538316144723804,disgust
-466.89306640625,95.34133911132812,-22.926734924316406,-9.184906005859375,-12.467154502868652,8.553704261779785,-20.332006454467773,-11.638830184936523,-3.944918394088745,-5.479576110839844,-8.905111312866211,-0.2715601921081543,-4.71218729019165,-1.077618956565857,-12.58877944946289,3.190115451812744,-2.4495840072631836,-1.0251539945602417,-1.3869824409484863,-2.5062379837036133,disgust
-417.51220703125,80.36044311523438,-2.681368350982666,30.191162109375,-15.074573516845703,7.886677265167236,-8.831392288208008,-20.00303840637207,-6.409590721130371,-9.189525604248047,-11.085517883300781,1.0919398069381714,-8.425810813903809,4.628180027008057,-4.423874855041504,-7.612722873687744,1.8809263706207275,-3.203665018081665,-2.106570243835449,2.0942463874816895,disgust
-233.70471684464096,20.974787560147213,7.140743183528056,4.406811170812739,-1.7414742353700778,-0.11609866875535942,-3.9877978335446915,-9.567386525694587,-7.743659077509659,-6.4157292801693195,-3.943646242022195,-4.547400413445973,-4.364332445400024,-0.9172565054435797,-1.4552338997370218,-1.7006892990762223,-0.17184053245271894,-0.9451586182532066,-0.8256316913918775,-1.234195481642736,disgust
-467.5798034667969,70.90879821777344,0.2452254742383957,20.710086822509766,-20.750944137573242,5.783161163330078,-27.24057388305664,-14.54232120513916,-6.4001359939575195,-10.000858306884766,-1.1114833354949951,-2.2492763996124268,-2.254469871520996,0.1553492546081543,-9.015974998474121,7.636730670928955,-7.4434309005737305,-1.3249249458312988,-6.012726783752441,-6.918991565704346,disgust
-439.1078796386719,111.69271850585938,6.920566558837891,39.91741180419922,-9.402443885803223,1.8811566829681396,3.0282208919525146,-22.666261672973633,-10.13220500946045,-10.18793773651123,-12.428413391113281,-0.3779262602329254,-10.053420066833496,2.825723648071289,-6.107189655303955,-5.662028789520264,6.144912242889404,-6.552537441253662,-6.227487087249756,-2.1916089057922363,disgust
-235.12709855796163,21.475885739883704,10.455193805981349,9.9768024648166,1.8095316574238127,1.3730487640315507,0.22103687779052517,-7.794619738797119,-9.004954366107508,-5.66405256352341,-4.2588135019931945,-4.799765420454379,-4.762503433726788,-1.1646179492620325,-3.23843403125669,-2.2253377063548,-0.01133441368154626,-2.5947363651400206,-2.7426132391361655,-1.9289519264506187,disgust
-490.2151794433594,105.46087646484375,3.990187406539917,31.56235122680664,-21.775562286376953,7.570342063903809,-19.223623275756836,-21.582612991333008,-4.918447494506836,-13.770222663879395,-2.1753854751586914,-4.346560001373291,-1.5762076377868652,-1.255312442779541,-9.505598068237305,7.1804094314575195,-14.528731346130371,-2.364633083343506,-4.830257415771484,-4.949453353881836,disgust
-405.7111511230469,116.80685424804688,-11.769432067871094,6.502175331115723,-7.459964275360107,-0.8191516399383545,-11.628156661987305,-20.28578758239746,0.14169897139072418,-3.444990873336792,-12.749747276306152,0.5480813980102539,-9.282308578491211,2.870584726333618,-10.255020141601562,-2.60121750831604,0.23762433230876923,-3.275611400604248,-6.310157775878906,0.2053980976343155,disgust
-182.62237421852075,19.321235873799164,5.664349568024781,0.6674875880482916,-0.8289672359923704,-3.923617879974222,-6.405929866865877,-5.601806149279837,-2.860720647091864,-1.8044874347033821,-1.5912421691386978,-1.9422767303547626,-1.6410054126937108,-2.7401530747717304,-3.941769176511018,-1.5940985453395935,0.5752153891337299,-1.1432077306430795,-1.2100052246205386,-0.13239073209320676,disgust
-450.8038330078125,103.80023956298828,-20.72013282775879,0.0938863530755043,-13.5655517578125,-4.5290398597717285,-22.68592643737793,-8.061345100402832,1.6453256607055664,-15.051806449890137,-2.2704954147338867,-4.590773582458496,-3.539886236190796,-5.818926811218262,-5.438281059265137,2.5260937213897705,-10.09810733795166,-1.3000812530517578,-2.7642576694488525,-5.226759910583496,disgust
-438.1557922363281,122.7776107788086,-0.3376409411430359,17.597509384155273,-1.9403449296951294,3.041567325592041,-4.899334907531738,-17.216550827026367,-8.65157699584961,0.5722864270210266,-10.532342910766602,3.4844658374786377,-11.742241859436035,-4.00803804397583,-2.125584363937378,-6.150485992431641,0.7593309283256531,-4.648592948913574,-9.863761901855469,0.44147947430610657,disgust
